Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 2012 - 2012

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","PARTY BOAT","OCEAN (<= 3 MI)",426,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",189,56.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","CHARTER BOAT","INLAND",271,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",79717,33.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1977,74.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MAINE","PRIVATE/RENTAL BOAT","INLAND",22323,49.2
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","SHORE","OCEAN (<= 3 MI)",1985,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","SHORE","INLAND",111802,62.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",1562,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","PARTY BOAT","INLAND",1498,52.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","CHARTER BOAT","INLAND",6836,66.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",4149,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",68167,43.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",236854,41.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","SHORE","INLAND",617483,26.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",80,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",67,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","PARTY BOAT","INLAND",529,39.2
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",8572,52.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",644,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","CHARTER BOAT","INLAND",9664,17.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",334934,33.7
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",35603,64.2
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",379767,19.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",2938,52.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","SHORE","INLAND",7343,32.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",1961,59.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",122,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16536,25.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5209,71.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",5573,45.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",383848,32.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","SHORE","INLAND",813370,49.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",894,82.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",32171,44.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","PARTY BOAT","INLAND",345,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",9277,86.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",34358,50.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",34914,43.7
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",134224,25.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","SHORE","OCEAN (<= 3 MI)",314362,44.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","SHORE","INLAND",1952997,17.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",3899,72.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",12308,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","PARTY BOAT","INLAND",1277,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",17724,18.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",8195,73.2
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","CHARTER BOAT","INLAND",31702,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",98793,37.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",6278,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",131432,28.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",351873,13.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","SHORE","INLAND",53037,33.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",4175,28.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",405,85.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","CHARTER BOAT","INLAND",2766,59.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",35086,20.2
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8426,37.8
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",95066,14.2
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",60666,38.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","SHORE","INLAND",256240,23.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",107,0.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (<= 3 MI)",5455,25.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",50703,25.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2591,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",34628,31.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",48399,48.6
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",15773,77.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",30,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",1730,72.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",11193,78.5
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",74704,75.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",52361,71.9
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","PARTY BOAT","INLAND",228,53.3
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (<= 3 MI)",236,79.1
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","CHARTER BOAT","INLAND",33,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",2722,65.4
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",2043,100.0
"FINAL","MRIP (2012 - 2012)",2012,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",50044,33.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",208438,26.9
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY BOAT","INLAND",1083,96.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","CONNECTICUT","CHARTER BOAT","INLAND",3359,15.1
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",194194,16.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",63201,29.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",21423,39.9
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","PARTY BOAT","INLAND",1,54.1
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (<= 3 MI)",6,77.2
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","OCEAN (> 3 MI)",52,76.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","CHARTER BOAT","INLAND",75,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",862,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",11805,36.8
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",128325,53.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",6877,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",384,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",10098,65.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",1298,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",21595,33.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","OCEAN (<= 3 MI)",8776,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","OCEAN (> 3 MI)",74,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",179,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",9469,59.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",19840,61.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",7042,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","CHARTER BOAT","INLAND",602,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",22767,78.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",8086,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",189990,15.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","PARTY BOAT","INLAND",333,55.5
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","CHARTER BOAT","INLAND",8390,23.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",7909,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",27965,46.9
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",153716,65.2
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",199051,29.4
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY BOAT","INLAND",29,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (<= 3 MI)",7139,63.2
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","CHARTER BOAT","INLAND",4916,41.5
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",110317,39.5
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",9648,71.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",173751,22.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",597,71.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",1441,57.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",16364,53.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",461,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","INLAND",3083,70.9
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",460003,57.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",315515,29.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (<= 3 MI)",3857,66.5
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","OCEAN (> 3 MI)",8188,51.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY BOAT","INLAND",197,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (<= 3 MI)",5955,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","OCEAN (> 3 MI)",3974,73.1
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","CHARTER BOAT","INLAND",2446,72.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",243184,49.9
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",37826,58.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",366795,38.4
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",170979,39.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",330172,34.4
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (<= 3 MI)",4980,59.1
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","OCEAN (> 3 MI)",7913,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","PARTY BOAT","INLAND",120,100.0
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (<= 3 MI)",11597,25.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",106502,28.9
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",163871,30.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",549942,9.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",63569,23.6
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",5501,27.3
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",404,52.1
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",7120,42.1
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",40350,16.8
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",8558,32.4
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",102809,12.7
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",152986,27.8
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",180834,27.8
"FINAL","MRIP (2012 - 2012)",2012,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY BOAT","OCEAN (<= 3 MI)",66,91.9
