Marine Recreational Information Program Query Results

Your Query Parameters:

·Query: MRIP EFFORT DIRECTED TRIP

·Year: 1991 - 1991

·Wave: BY WAVE

·Geographic Area: ATLANTIC COAST BY STATE

·Species: BLUEFISH

·Fishing Mode: ALL MODES BY MODE

·Fishing Area: ALL AREAS BY AREA

·Species Options: PRIMARY TARGET, SECONDARY TARGET, CAUGHT (TYPE A), HARVESTED (TYPE B1), RELEASED (TYPE B2)

PSE (proportional standard error) is automatically included in all outputs. It expresses the standard error of an estimate as a percentage of the estimate and is a

measure of precision.

"Estimate Status","Estimation Methodology","Year","Wave","State","Fishing Mode","Fishing Area","Directed Trips","PSE"
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",249,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",32661,19.9
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",5478,29.9
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",118125,12.5
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","SHORE","INLAND",40864,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",2860,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","CHARTER BOAT","INLAND",12380,79.1
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",5415,71.4
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","SHORE","OCEAN (<= 3 MI)",130370,65.5
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","SHORE","INLAND",16890,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",655,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",12,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","PARTY/CHARTER BOAT","INLAND",5879,70.9
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",247,100.0
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"JULY/AUGUST","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",20921,58.3
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","CONNECTICUT","SHORE","INLAND",327397,16.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",596,0.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",6902,5.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",180726,17.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",47564,35.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","SHORE","INLAND",34135,30.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",24,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",3172,44.5
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",11634,56.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",82,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",26926,18.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",339692,43.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","SHORE","INLAND",49192,49.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",314,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3775,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",14533,63.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","GEORGIA","SHORE","INLAND",3341,0.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","GEORGIA","CHARTER BOAT","INLAND",430,56.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",6707,46.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MAINE","SHORE","OCEAN (<= 3 MI)",9737,61.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MAINE","SHORE","INLAND",5859,35.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3678,70.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3322,53.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",26288,48.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",3459,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MARYLAND","SHORE","INLAND",131708,23.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5178,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",9726,36.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",671,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",135066,21.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",294559,21.1
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","SHORE","INLAND",392313,23.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",2800,52.8
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",5856,43.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",38805,18.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",15773,20.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",130748,14.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","SHORE","INLAND",7769,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",2906,0.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",7260,42.5
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",11352,33.3
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",274804,13.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","SHORE","INLAND",277735,16.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",33185,68.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",21443,57.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",63219,18.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",54708,24.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",136142,21.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",64078,26.1
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","SHORE","INLAND",583776,17.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",43409,72.5
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",3394,68.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","PARTY/CHARTER BOAT","INLAND",17488,47.8
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",54139,22.3
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",25280,39.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NEW YORK","PRIVATE/RENTAL BOAT","INLAND",315402,10.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","OCEAN (<= 3 MI)",254868,17.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","SHORE","INLAND",16397,78.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",1004,32.3
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",392,49.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","CHARTER BOAT","INLAND",873,71.4
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",25668,21.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",199,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","NORTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",63656,19.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","OCEAN (<= 3 MI)",122701,29.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","SHORE","INLAND",222541,22.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",29820,23.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",3671,28.5
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","RHODE ISLAND","PRIVATE/RENTAL BOAT","INLAND",76437,19.8
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","OCEAN (<= 3 MI)",36957,72.9
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","OCEAN (> 3 MI)",257,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","CHARTER BOAT","INLAND",2299,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","SOUTH CAROLINA","PRIVATE/RENTAL BOAT","INLAND",14144,47.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","OCEAN (<= 3 MI)",101994,70.7
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","SHORE","INLAND",18514,73.2
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","PARTY/CHARTER BOAT","INLAND",26688,44.6
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",841,100.0
"FINAL","MRIP (2004 - 1991)",1991,"SEPTEMBER/OCTOBER","VIRGINIA","PRIVATE/RENTAL BOAT","INLAND",48949,62.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","CONNECTICUT","SHORE","INLAND",102284,37.7
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","CONNECTICUT","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","CONNECTICUT","PRIVATE/RENTAL BOAT","INLAND",8556,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","SHORE","OCEAN (<= 3 MI)",28734,37.3
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","SHORE","INLAND",7518,51.9
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",29,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","PARTY/CHARTER BOAT","INLAND",6,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5110,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","DELAWARE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","SHORE","OCEAN (<= 3 MI)",205163,42.5
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","SHORE","INLAND",48864,59.2
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","OCEAN (> 3 MI)",153,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",27644,48.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","FLORIDA","PRIVATE/RENTAL BOAT","INLAND",84235,34.2
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","GEORGIA","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","GEORGIA","CHARTER BOAT","INLAND",182,0.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",3053,76.9
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","GEORGIA","PRIVATE/RENTAL BOAT","INLAND",2292,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MAINE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MAINE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MAINE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MAINE","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MARYLAND","SHORE","OCEAN (<= 3 MI)",13695,39.3
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MARYLAND","SHORE","INLAND",10448,100.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",252,86.1
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MARYLAND","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MARYLAND","PRIVATE/RENTAL BOAT","INLAND",50248,74.2
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","OCEAN (<= 3 MI)",2118,63.5
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","SHORE","INLAND",8297,49.0
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",5388,57.9
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","MASSACHUSETTS","PRIVATE/RENTAL BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","SHORE","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW HAMPSHIRE","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","OCEAN (<= 3 MI)",90075,32.7
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","SHORE","INLAND",39580,41.3
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (<= 3 MI)",13673,41.9
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","OCEAN (> 3 MI)",22227,68.8
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","PARTY/CHARTER BOAT","INLAND",".","."
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (<= 3 MI)",96736,19.9
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","OCEAN (> 3 MI)",34033,36.4
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW JERSEY","PRIVATE/RENTAL BOAT","INLAND",8170,60.2
"FINAL","MRIP (2004 - 1991)",1991,"NOVEMBER/DECEMBER","NEW YORK","SHORE","OCEAN (<= 3 MI)",43821,49.6
